Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,30,30,10,60,20,0,5.7,161,3,3.1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,31,30,10,60,20,0,1.1,62,2,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,60,20,0,10.9,284,5,3.18,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,60,20,0,2.7,120,3,1.7333333333333334,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,34,30,10,60,20,0,5.7,199,4,2.95,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,60,20,0,25.5,608,14,6.071428571428572,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,36,30,10,60,20,0,0.2,50,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,60,20,0,0.8,52,2,0.5,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,38,30,10,60,20,0,0.1,21,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,60,20,0,4.5,149,3,2.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,60,20,0,4.9,177,12,1.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,60,20,0,4.2,142,6,2.016666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,60,20,0,14.6,390,8,4.237500000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,43,30,10,60,20,0,2.9000000000000004,110,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,60,20,0,7.800000000000001,225,3,2.9333333333333336,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,45,30,10,60,20,0,18.3,479,11,5.027272727272727,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,46,30,10,60,20,0,32.2,801,11,8.818181818181818,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,60,20,0,22.3,518,9,5.211111111111112,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,60,20,0,0.9,63,3,0.9,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,49,30,10,60,20,0,17.5,474,13,3.930769230769232,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,50,30,10,60,20,0,19.3,478,7,4.771428571428571,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,60,20,0,10.5,281,12,4.183333333333334,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,52,30,10,60,20,0,26.3,632,7,4.542857142857143,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,53,30,10,60,20,0,10.7,284,7,2.4,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,54,30,10,60,20,0,14.8,379,9,4.544444444444444,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,55,30,10,60,20,0,6.4,179,3,0.2333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,60,20,0,19.700000000000003,535,13,5.046153846153847,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,60,20,0,14.6,385,8,4.45,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,60,20,0,1.7000000000000002,85,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,60,20,0,6.0,186,3,2.066666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,60,40,0,15.0,724,10,4.23,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,60,40,0,15.4,792,10,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,60,40,0,14.8,725,10,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,60,40,0,2.0,133,2,1.95,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,60,40,0,15.2,738,10,6.11,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,60,40,0,12.1,605,8,3.8125,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,60,40,0,6.800000000000001,393,8,2.4625000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,60,40,0,10.1,531,6,5.016666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,60,40,0,14.7,700,7,4.828571428571428,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,60,40,0,0.6000000000000001,59,3,0.5666666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,60,40,0,3.2,188,3,0.9333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,60,40,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,60,40,0,10.0,483,6,3.6666666666666665,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,60,40,0,1.4,84,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,60,40,0,3.5,230,4,2.025,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,60,40,0,15.0,725,9,3.088888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,60,40,0,14.9,723,7,7.357142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,60,40,0,14.9,705,7,6.3571428571428585,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,60,40,0,1.7000000000000002,117,3,0.7333333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,60,40,0,15.3,666,10,5.839999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,60,40,0,9.2,470,5,2.66,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,60,40,0,15.0,725,8,4.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,60,40,0,0.3,39,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,60,40,0,0.4,48,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,60,40,0,11.7,603,8,3.2875,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,60,40,0,15.2,742,11,5.881818181818182,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,60,40,0,15.1,701,12,4.925000000000001,1,0,1,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,60,40,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,60,40,0,14.9,675,10,6.510000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,60,40,0,14.9,751,7,4.614285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,60,40,0,16.0,766,14,4.671428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,60,40,0,15.2,670,13,5.784615384615386,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,60,40,0,14.8,687,9,5.466666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,60,40,0,14.7,660,4,4.45,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,60,40,0,15.5,783,13,5.461538461538463,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,60,40,0,14.7,675,7,7.571428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,60,40,0,0.2,50,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,60,40,0,0.6000000000000001,54,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,60,40,0,0.1,21,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,60,40,0,15.0,703,6,4.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,60,40,0,14.8,685,10,5.44,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,60,40,0,3.3000000000000003,193,5,1.72,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,60,40,0,14.7,678,5,3.3400000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,60,40,0,14.7,705,8,5.137499999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,60,40,0,14.9,691,8,3.95,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,60,40,0,15.4,779,9,6.055555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,60,40,0,14.8,724,10,5.45,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,60,40,0,14.9,723,8,4.687500000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,60,40,0,7.4,407,9,4.622222222222223,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,60,40,0,1.3,91,3,0.6666666666666666,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,60,40,0,15.0,746,13,5.6692307692307695,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,60,40,0,2.5,169,6,1.5333333333333332,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,60,40,0,15.0,727,10,4.17,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,60,40,0,15.1,726,8,6.187500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,60,40,0,15.3,698,11,3.063636363636364,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,60,40,0,13.4,626,2,3.95,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,60,40,0,15.1,742,10,4.39,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,60,40,0,15.3,716,6,5.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,60,40,0,15.3,794,12,5.408333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,60,40,0,14.8,719,9,6.144444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,60,60,0,11.1,738,12,4.366666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,60,60,0,9.9,698,10,3.9900000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,60,60,0,9.8,669,5,3.66,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,60,60,0,10.5,722,6,5.783333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,60,60,0,5.9,426,9,2.4333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,60,60,0,10.3,715,11,3.454545454545455,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,60,60,0,11.0,762,13,3.7692307692307687,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,60,60,0,6.4,443,6,2.5333333333333337,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,60,60,0,3.5,275,3,1.8333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,60,60,0,0.5,69,3,0.4666666666666666,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,60,60,0,9.8,648,10,2.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,60,60,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,60,60,0,5.4,385,4,3.175,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,60,60,0,10.2,702,11,3.881818181818183,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,60,60,0,9.9,679,5,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,60,60,0,9.9,675,5,4.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,60,60,0,9.8,684,14,4.578571428571428,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,60,60,0,9.8,691,6,5.583333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,60,60,0,9.9,689,5,3.8400000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,60,60,0,10.7,787,15,4.226666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,60,60,0,9.9,659,10,2.76,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,60,60,0,10.0,702,6,3.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,60,60,0,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,60,60,0,0.3,49,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,60,60,0,9.8,715,9,3.688888888888888,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,60,60,0,10.2,679,11,5.209090909090909,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,60,60,0,10.0,686,10,3.72,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,60,60,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,60,60,0,9.8,676,6,5.15,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,60,60,0,9.8,699,7,3.9571428571428577,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,60,60,0,10.0,691,9,5.177777777777778,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,60,60,0,10.1,711,8,5.25,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,60,60,0,9.8,675,12,4.291666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,60,60,0,9.8,669,5,4.640000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,60,60,0,1.3,106,2,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,60,60,0,10.1,673,8,4.7625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,60,60,0,0.2,50,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,60,60,0,0.5,65,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,60,60,0,0.1,21,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,60,60,0,9.9,698,5,3.62,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,60,60,0,10.6,691,13,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,60,60,0,9.8,682,7,3.542857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,60,60,0,10.0,678,8,3.975,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,60,60,0,9.9,718,12,3.608333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,60,60,0,9.9,687,7,4.785714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,60,60,0,10.3,711,12,4.333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,60,60,0,9.8,695,5,4.14,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,60,60,0,10.3,694,7,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,60,60,0,10.4,779,14,4.6571428571428575,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,60,60,0,9.9,694,10,3.43,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,60,60,0,11.1,724,10,4.16,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,60,60,0,10.2,668,9,3.955555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,60,60,0,10.3,756,8,3.2375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,60,60,0,9.8,712,10,3.73,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,60,60,0,7.0,519,5,2.74,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,60,60,0,9.8,660,6,3.4500000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,60,60,0,9.9,668,9,4.533333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,60,60,0,9.8,698,6,3.7833333333333337,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,60,60,0,8.200000000000001,560,9,2.733333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,60,60,0,10.0,696,9,4.688888888888889,1,0,0,0,0
