Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,RVO,43,30,10,60,60,2,10.9,583,7,4.1000000000000005,0,0,0,0,1
LookGoal,Primitive,RVO,44,30,10,60,60,2,13.0,670,10,3.4200000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,45,30,10,60,60,2,14.3,773,8,4.525,1,0,0,0,0
LookGoal,Primitive,RVO,46,30,10,60,60,2,6.2,364,3,1.7333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,47,30,10,60,60,2,6.0,343,3,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,48,30,10,60,60,2,1.0,68,3,1.0,0,0,1,0,0
LookGoal,Primitive,RVO,49,30,10,60,60,2,13.7,698,12,4.458333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,50,30,10,60,60,2,1.2000000000000002,74,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,51,30,10,60,60,2,5.9,213,9,3.2222222222222223,0,0,1,0,0
LookGoal,Primitive,RVO,52,30,10,60,60,2,9.0,505,8,3.7625,0,0,1,0,0
LookGoal,Primitive,RVO,53,30,10,60,60,2,5.1000000000000005,263,5,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,54,30,10,60,60,2,2.1,109,3,1.4333333333333331,0,0,1,0,0
LookGoal,Primitive,RVO,55,30,10,60,60,2,14.7,665,2,5.200000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,56,30,10,60,60,2,4.3,197,5,2.56,0,0,1,0,0
LookGoal,Primitive,RVO,57,30,10,60,60,2,5.0,295,3,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,58,30,10,60,60,2,9.5,447,8,3.625,0,0,1,0,0
LookGoal,Primitive,RVO,59,30,10,60,60,2,7.6,468,4,3.075,0,0,1,0,0
