Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,47,30,10,20,40,2,14.8,720,9,4.988888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,20,40,2,1.4,112,3,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,20,40,2,15.2,720,11,5.536363636363637,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,20,40,2,14.7,670,8,6.137499999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,20,40,2,16.6,715,10,5.7700000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,20,40,2,14.8,703,7,6.057142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,20,40,2,16.0,700,8,5.487500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,20,40,2,11.7,554,7,6.0,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,20,40,2,19.3,751,10,6.94,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,20,40,2,15.0,714,7,5.871428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,20,40,2,14.7,705,5,5.159999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,20,40,2,15.2,716,8,5.5125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,20,40,2,14.8,727,8,6.6375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,20,60,2,10.0,682,7,3.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,20,60,2,9.8,675,5,5.42,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,20,60,2,11.3,767,9,4.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,20,60,2,9.8,680,7,4.528571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,20,60,2,10.7,700,9,4.422222222222223,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,20,60,2,10.1,747,9,4.188888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,20,60,2,11.9,707,17,4.352941176470587,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,20,60,2,10.0,659,9,3.944444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,20,60,2,9.9,686,7,4.771428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,20,60,2,10.0,694,9,4.644444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,20,60,2,10.0,661,8,4.175000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,20,60,2,0.6000000000000001,64,2,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,20,60,2,10.0,670,11,4.1090909090909085,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,20,60,2,10.0,656,11,4.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,20,60,2,0.9,81,2,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,20,60,2,10.5,726,12,4.008333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,20,60,2,11.3,740,11,5.172727272727273,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,20,60,2,10.2,673,12,4.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,20,60,2,10.6,678,9,4.844444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,20,60,2,11.1,710,11,5.245454545454546,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,20,60,2,10.1,689,6,4.366666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,20,60,2,10.0,688,11,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,20,60,2,10.1,684,16,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,20,60,2,10.7,729,9,4.488888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,20,60,2,10.6,699,10,5.25,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,20,60,2,11.7,741,12,5.091666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,20,60,2,10.3,714,10,4.94,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,20,60,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,20,60,2,10.5,730,10,4.600000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,20,60,2,9.8,691,10,4.890000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,20,60,2,9.8,678,10,3.62,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,20,60,2,9.8,651,6,4.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,20,60,2,9.8,654,6,4.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,20,60,2,10.1,647,7,4.6571428571428575,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,20,60,2,9.9,652,9,5.222222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,20,60,2,9.8,644,9,4.288888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,20,60,2,10.2,729,8,5.0125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,20,60,2,9.8,644,8,4.75,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,20,60,2,9.9,694,7,4.085714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,20,60,2,10.8,651,12,4.199999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,20,60,2,9.9,672,4,4.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,20,60,2,9.8,661,5,3.62,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,20,60,2,9.8,709,9,5.155555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,20,60,2,9.8,676,5,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,20,60,2,10.1,713,12,5.058333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,20,60,2,9.9,702,8,3.3625000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,20,60,2,9.9,674,6,4.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,20,60,2,9.8,665,13,4.846153846153846,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,20,60,2,10.8,726,11,5.336363636363637,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,20,60,2,10.1,667,9,4.966666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,20,60,2,10.5,692,8,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,20,60,2,2.7,227,1,2.3000000000000003,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,20,60,2,10.5,687,7,5.042857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,20,60,2,9.8,672,8,5.125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,20,60,2,9.9,643,8,5.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,20,60,2,10.0,656,11,4.763636363636365,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,20,60,2,9.9,697,5,4.78,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,20,60,2,9.8,663,6,4.183333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,20,60,2,10.0,726,8,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,40,20,2,7.9,233,5,3.0800000000000005,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,30,10,40,20,2,10.4,288,9,3.266666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,40,20,2,10.5,259,3,3.733333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,40,20,2,4.7,198,3,4.233333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,40,20,2,4.5,136,2,3.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,40,20,2,14.8,370,4,4.775,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,6,30,10,40,20,2,25.200000000000003,660,10,5.06,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,7,30,10,40,20,2,13.3,331,6,3.5500000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,40,20,2,16.0,426,5,7.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,40,20,2,31.5,796,12,6.291666666666665,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,40,20,2,16.6,414,4,4.5,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,30,10,40,20,2,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,40,20,2,9.1,260,4,4.925000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,40,20,2,2.2,80,1,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,40,20,2,1.3,69,3,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,40,20,2,30.1,729,11,6.290909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,40,20,2,3.6,113,3,2.6,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,30,10,40,20,2,9.9,291,2,3.6000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,40,20,2,2.9000000000000004,111,3,1.6000000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,40,20,2,1.8,74,2,1.8,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,20,30,10,40,20,2,21.6,540,8,6.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,40,20,2,2.5,98,1,2.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,40,20,2,0.4,33,2,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,40,20,2,0.7000000000000001,56,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,40,20,2,2.2,87,2,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,40,20,2,1.8,81,2,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,40,20,2,1.0,80,3,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,40,20,2,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,40,20,2,7.9,203,3,5.366666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,29,30,10,40,20,2,3.1,112,3,2.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,40,20,2,11.5,318,5,5.24,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,40,20,2,21.5,503,11,5.672727272727273,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,40,20,2,17.900000000000002,461,4,6.525,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,40,20,2,3.0,108,2,1.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,40,20,2,9.7,298,7,4.200000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,35,30,10,40,20,2,4.5,147,5,3.22,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,36,30,10,40,20,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,40,20,2,0.8,58,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,40,20,2,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,40,20,2,12.7,365,7,4.271428571428571,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,40,20,2,4.0,170,8,2.4375,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,40,20,2,3.6,122,5,1.4600000000000002,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,42,30,10,40,20,2,2.5,94,1,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,40,20,2,18.4,494,8,4.125,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,40,20,2,24.6,627,5,4.699999999999999,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,40,20,2,18.6,473,8,7.3375,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,40,20,2,20.6,526,9,5.188888888888889,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,40,20,2,7.2,207,2,1.65,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,40,20,2,1.4,81,3,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,40,20,2,2.1,81,3,1.3666666666666665,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,40,20,2,1.6,84,1,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,40,20,2,0.6000000000000001,50,3,0.4333333333333334,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,52,30,10,40,20,2,16.400000000000002,441,5,5.640000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,40,20,2,5.7,173,2,2.85,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,54,30,10,40,20,2,3.6,148,3,2.6666666666666665,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,55,30,10,40,20,2,29.700000000000003,706,5,6.68,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,40,20,2,7.2,232,4,4.8500000000000005,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,57,30,10,40,20,2,4.3,143,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,40,20,2,18.8,474,5,5.32,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,59,30,10,40,20,2,29.700000000000003,736,8,5.237500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,40,40,2,14.8,708,10,4.69,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,40,40,2,14.8,738,11,5.263636363636365,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,40,40,2,14.7,668,4,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,40,40,2,15.1,702,9,5.277777777777779,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,40,40,2,15.7,748,10,6.260000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,40,40,2,14.3,698,10,4.17,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,40,40,2,15.3,730,14,4.771428571428571,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,40,40,2,1.0,89,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,40,40,2,8.9,452,8,4.25,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,9,30,10,40,40,2,0.6000000000000001,62,3,0.5666666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,40,40,2,14.9,667,9,4.933333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,40,40,2,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,40,40,2,14.8,708,8,6.0125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,40,40,2,15.9,780,12,4.95,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,40,40,2,0.9,63,2,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,40,40,2,12.1,570,6,5.333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,40,40,2,3.5,177,7,2.0285714285714285,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,40,40,2,15.1,719,6,5.183333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,40,40,2,15.1,684,6,5.75,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,40,40,2,15.3,762,13,5.06923076923077,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,40,40,2,14.4,649,10,3.06,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,40,40,2,16.6,830,9,4.377777777777777,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,40,40,2,0.4,33,2,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,40,40,2,0.5,61,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,40,40,2,15.1,735,9,5.522222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,40,40,2,15.9,758,9,5.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,40,40,2,14.7,678,10,4.89,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,40,40,2,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,40,40,2,15.2,685,8,5.1875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,40,40,2,2.4000000000000004,143,3,1.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,40,40,2,14.9,742,9,5.444444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,40,40,2,2.2,154,3,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,40,40,2,16.8,786,9,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,40,40,2,15.0,715,5,5.340000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,40,40,2,16.1,802,14,5.292857142857144,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,40,40,2,15.3,700,9,4.755555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,40,40,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,40,40,2,0.7000000000000001,71,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,40,40,2,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,40,40,2,14.7,694,6,3.8000000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,40,40,2,0.8,72,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,40,40,2,14.7,674,9,4.066666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,40,40,2,15.6,711,8,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,40,40,2,15.0,723,7,5.214285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,40,40,2,14.9,688,8,5.9375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,40,40,2,13.9,676,11,4.736363636363636,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,40,40,2,14.8,714,6,4.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,40,40,2,13.1,648,8,4.487500000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,40,40,2,15.2,751,15,5.086666666666665,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,40,40,2,15.4,720,12,5.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,40,40,2,15.0,691,6,6.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,40,40,2,0.6000000000000001,50,3,0.4333333333333334,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,52,30,10,40,40,2,10.7,562,5,4.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,40,40,2,15.5,709,13,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,40,40,2,9.5,489,5,4.32,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,40,40,2,15.3,665,6,5.816666666666666,1,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,40,40,2,15.1,745,9,5.844444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,40,40,2,15.1,741,9,4.155555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,40,40,2,16.0,774,13,5.0076923076923086,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,40,40,2,14.8,705,8,5.4625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,40,60,2,10.0,678,6,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,40,60,2,9.8,682,9,4.844444444444444,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,40,60,2,9.8,656,8,3.4375000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,40,60,2,10.1,718,10,4.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,40,60,2,10.8,741,10,5.239999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,40,60,2,9.8,683,11,3.472727272727273,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,40,60,2,10.5,743,14,4.071428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,40,60,2,10.1,654,9,4.955555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,40,60,2,9.8,664,5,4.639999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,40,60,2,9.9,695,6,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,40,60,2,9.8,664,7,4.128571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,40,60,2,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,40,60,2,10.2,725,9,4.277777777777778,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,40,60,2,10.0,704,10,3.56,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,40,60,2,0.8,76,2,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,40,60,2,4.7,355,7,1.9285714285714288,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,40,60,2,2.7,204,7,1.7285714285714284,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,40,60,2,9.9,686,8,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,40,60,2,10.0,679,9,4.388888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,40,60,2,9.8,685,8,4.737500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,40,60,2,9.8,675,5,3.44,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,40,60,2,9.8,694,8,4.075,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,40,60,2,10.0,674,12,3.9500000000000006,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,40,60,2,0.4,56,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,40,60,2,9.9,707,10,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,40,60,2,10.0,670,13,3.746153846153847,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,40,60,2,10.2,672,11,4.118181818181818,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,40,60,2,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,40,60,2,10.0,703,7,4.457142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,40,60,2,9.8,692,10,4.42,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,40,60,2,10.0,699,11,3.790909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,40,60,2,10.8,698,9,4.777777777777778,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,40,60,2,10.2,655,11,3.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,40,60,2,6.800000000000001,450,3,1.8000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,40,60,2,10.5,642,10,4.999999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,40,60,2,10.1,700,5,4.640000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,40,60,2,10.0,684,8,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,40,60,2,9.8,636,7,4.0285714285714285,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,40,60,2,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,40,60,2,10.1,689,5,3.960000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,40,60,2,0.7000000000000001,72,4,0.35,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,40,60,2,10.3,719,9,4.0888888888888895,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,40,60,2,10.1,732,7,3.785714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,40,60,2,9.9,712,8,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,40,60,2,9.8,668,5,5.34,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,40,60,2,10.2,719,7,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,40,60,2,9.8,689,5,4.12,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,40,60,2,12.3,728,12,4.25,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,40,60,2,10.3,718,11,4.845454545454546,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,40,60,2,2.3000000000000003,181,4,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,40,60,2,9.8,688,7,4.1571428571428575,1,0,0,0,0
