Rotating,Jerk_Primitive,15,5,40,30,66,255,1,4.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,238,615,5,6.625,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,57,138,1,10.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,143,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,255,1,16.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,69,216,3,8.5,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,164,599,8,10.583333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,119,230,2,11.428571428571429,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,27,132,2,5.5,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,256,4,20.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,110,493,4,11.714285714285714,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,62,212,3,9.545454545454543,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,257,1,11.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,136,367,7,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,137,323,6,9.466666666666669,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,72,284,4,9.6,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,149,704,8,10.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,181,704,7,8.090909090909092,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,135,481,3,8.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,34,115,3,8.666666666666666,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,134,643,6,12.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,111,403,2,12.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,101,147,2,10.866666666666667,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,150,588,3,13.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,122,148,1,22.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,16,92,1,7.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,286,3,11.25,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,141,581,2,15.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,33,95,2,13.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,122,592,1,9.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,150,581,2,5.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,76,273,9,9.142857142857142,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,142,286,4,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,195,669,12,11.11111111111111,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,264,589,2,14.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,135,573,3,11.166666666666666,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,109,422,3,9.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,29,110,0,9.333333333333334,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,68,276,2,9.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,57,214,1,5.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,18,95,2,9.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,106,271,3,14.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,143,368,1,13.2,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,33,21,1,13.833333333333334,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,37,182,5,15.333333333333334,0,1,0
Rotating,Jerk_Primitive,15,5,40,30,5,52,1,3.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,133,630,7,10.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,61,144,2,11.8,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,289,1,4.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,189,417,3,16.666666666666668,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,35,127,2,5.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,13,96,1,9.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,17,119,2,5.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,122,581,5,6.333333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,164,446,5,8.142857142857142,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,72,171,1,5.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,10,93,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,160,245,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,154,257,2,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,66,130,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,70,338,1,3.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,289,1,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,89,270,4,8.8,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,123,641,6,11.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,59,149,1,10.25,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,254,605,6,8.6,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,103,285,2,8.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,88,169,1,8.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,30,43,224,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,110,562,3,11.5,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,89,164,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,122,592,2,11.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,109,280,5,11.571428571428571,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,115,514,3,9.4,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,147,537,5,10.818181818181818,0,1,0
Rotating,Jerk_Primitive,15,5,40,30,13,90,3,8.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,67,257,3,4.333333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,102,254,2,8.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,134,360,5,10.555555555555555,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,11,15,1,10.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,105,208,2,8.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,30,3,42,1,2.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,124,635,5,5.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,111,289,5,8.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,140,285,9,7.444444444444445,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,113,455,2,8.619047619047619,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,145,244,4,7.4,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,30,83,1,8.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,172,779,5,11.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,110,441,8,10.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,177,415,9,8.586206896551724,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,72,276,4,11.25,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,66,84,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,30,68,289,4,6.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,134,250,1,9.6,1,0,0
Rotating,Jerk_Primitive,15,5,40,30,58,88,2,4.666666666666667,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,108,574,4,10.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,127,458,6,8.4,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,32,9,2,1.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,270,1,2.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,101,302,2,5.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,128,599,4,5.9,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,102,430,5,6.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,50,255,2,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,6,3,1,5.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,111,561,4,9.8,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,101,442,3,7.4,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,411,6,7.625,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,100,258,2,7.736842105263157,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,51,278,4,4.25,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,85,424,5,5.6,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,19,77,0,6.5,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,76,418,2,15.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,96,599,5,7.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,158,611,3,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,233,4,7.111111111111111,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,78,281,0,7.666666666666667,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,38,215,2,6.5,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,96,562,3,12.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,123,608,4,9.25,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,159,251,1,6.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,24,132,2,8.75,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,89,406,5,9.2,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,50,244,2,6.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,25,78,1,8.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,2,17,1,1.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,263,4,9.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,78,291,4,8.625,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,96,584,4,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,84,335,3,9.125,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,102,270,3,10.454545454545457,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,119,572,4,10.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,51,268,1,3.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,38,77,2,4.666666666666667,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,50,261,1,4.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,384,5,5.375,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,131,665,9,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,332,3,7.363636363636363,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,20,131,1,13.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,79,438,2,9.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,32,169,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,73,241,2,8.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,108,590,7,10.88888888888889,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,57,199,2,9.666666666666666,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,44,146,3,7.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,107,562,3,7.666666666666667,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,84,283,4,8.222222222222221,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,161,253,2,6.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,84,394,4,6.875,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,100,498,5,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,383,8,6.363636363636363,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,37,212,3,3.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,41,270,3,4.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,140,529,5,8.4,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,241,3,3.333333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,42,99,0,7.5,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,263,3,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,91,401,6,13.555555555555555,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,103,154,1,1.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,263,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,127,684,3,5.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,101,450,3,4.625,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,126,499,3,6.727272727272728,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,29,139,1,6.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,7,82,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,270,3,2.333333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,2,1,0,2.6666666666666665,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,76,264,4,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,60,238,1,7.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,31,141,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,121,600,3,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,127,483,3,6.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,41,160,2,6.1,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,263,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,371,6,10.125,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,175,142,1,8.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,261,1,9.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,388,3,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,32,149,1,8.4,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,262,3,5.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,150,442,6,10.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,268,2,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,366,5,8.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,126,651,6,9.785714285714286,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,8,1,1,9.2,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,34,182,1,25.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,264,1,19.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,17,7,0,26.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,49,239,1,6.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,77,436,6,6.6,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,33,202,0,0.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,91,499,6,8.666666666666666,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,263,2,7.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,26,76,1,5.333333333333333,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,57,289,5,8.2,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,58,219,2,6.428571428571429,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,50,263,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,129,7,1,1.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,98,557,4,5.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,127,527,4,7.083333333333333,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,68,287,2,7.933333333333334,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,70,393,2,27.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,38,215,4,8.8,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,190,596,5,5.166666666666667,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,118,397,3,6.777777777777778,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,121,255,2,7.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,62,274,11,7.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,59,266,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,368,4,5.75,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,100,544,2,3.9,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,101,509,4,5.666666666666667,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,8,99,2,3.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,51,244,2,3.0,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,126,669,7,5.727272727272728,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,83,386,3,6.928571428571429,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,130,222,1,6.5,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,96,580,2,7.666666666666667,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,86,103,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,28,133,3,9.666666666666666,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,50,258,4,5.75,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,127,585,4,8.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,23,79,0,8.88888888888889,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,39,0,1,1.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,81,458,5,10.25,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,20,109,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,40,237,2,5.333333333333333,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,57,217,2,7.666666666666667,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,53,265,4,6.5,1,0,0
Rotating,Jerk_Primitive,15,5,40,40,53,219,1,11.0,0,0,1
Rotating,Jerk_Primitive,15,5,40,40,98,599,6,12.0,1,0,1
Rotating,Jerk_Primitive,15,5,40,40,28,177,1,8.0,0,1,0
Rotating,Jerk_Primitive,15,5,40,40,103,616,5,10.666666666666666,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,199,698,8,11.4,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,82,75,1,11.416666666666666,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,99,299,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,252,726,6,12.428571428571429,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,201,546,2,12.11111111111111,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,377,314,1,1.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,203,220,5,9.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,137,365,6,7.6,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,192,728,7,9.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,168,375,7,9.157894736842104,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,86,223,2,9.5,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,99,299,1,10.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,172,481,4,8.166666666666666,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,199,567,4,7.727272727272727,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,71,229,3,9.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,99,287,3,7.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,229,396,4,8.727272727272727,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,70,193,0,8.727272727272727,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,99,309,0,0.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,164,460,4,13.6,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,199,627,5,13.545454545454543,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,163,507,0,14.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,188,723,7,12.7,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,169,378,9,13.25,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,68,36,6,12.925925925925926,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,109,299,3,15.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,251,693,5,11.285714285714286,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,224,285,5,8.857142857142858,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,90,238,3,9.2,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,188,742,4,6.833333333333333,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,167,374,7,8.266666666666667,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,199,220,2,8.235294117647058,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,161,210,4,11.5,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,39,144,1,4.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,194,730,4,10.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,165,301,4,10.375,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,252,493,14,11.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,99,291,5,8.142857142857142,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,202,316,3,9.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,20,72,1,8.666666666666666,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,120,386,10,12.875,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,54,77,2,12.272727272727272,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,195,724,7,7.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,260,487,9,9.91304347826087,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,166,405,5,10.178571428571429,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,56,171,4,9.848484848484848,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,188,745,3,9.2,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,254,679,9,8.833333333333334,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,166,429,4,8.772727272727273,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,166,167,9,8.580645161290322,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,99,286,2,6.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,256,757,10,8.894736842105264,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,200,510,5,10.166666666666666,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,271,438,11,11.38888888888889,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,188,731,8,11.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,187,388,8,9.8,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,200,690,3,7.6,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,131,256,1,6.666666666666667,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,121,289,6,14.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,204,394,6,11.466666666666669,1,0,0
Rotating,Jerk_Primitive,15,10,20,20,109,254,3,11.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,20,102,298,1,9.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,116,566,2,3.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,122,621,5,2.875,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,137,592,5,6.928571428571429,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,111,433,5,7.8,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,67,158,1,7.714285714285714,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,117,515,2,19.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,126,516,1,3.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,81,314,2,5.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,24,94,1,4.0,0,1,0
Rotating,Jerk_Primitive,15,10,20,30,66,286,2,9.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,173,658,5,8.875,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,85,151,0,0.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,40,187,0,0.0,0,1,0
Rotating,Jerk_Primitive,15,10,20,30,127,629,3,21.33333333333333,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,111,328,3,14.555555555555555,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,133,253,5,11.733333333333333,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,108,409,3,11.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,122,624,6,8.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,161,527,7,7.0625,0,1,0
Rotating,Jerk_Primitive,15,10,20,30,40,205,1,10.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,66,256,1,11.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,110,497,4,6.9,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,178,715,7,9.22222222222222,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,50,79,4,9.227272727272728,0,1,0
Rotating,Jerk_Primitive,15,10,20,30,123,626,5,8.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,111,280,2,9.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,82,84,4,9.571428571428571,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,145,723,3,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,112,314,3,10.444444444444445,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,102,107,2,10.692307692307692,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,66,257,1,7.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,111,449,2,7.6,0,1,0
Rotating,Jerk_Primitive,15,10,20,30,66,288,2,10.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,135,249,0,10.5,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,8,43,0,10.5,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,66,244,2,7.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,10,47,0,7.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,126,612,7,8.666666666666666,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,147,657,4,9.272727272727272,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,127,571,6,10.444444444444445,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,54,141,4,10.266666666666667,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,29,165,1,5.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,84,350,2,18.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,120,566,2,6.0,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,122,611,4,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,157,511,3,9.1,0,0,1
Rotating,Jerk_Primitive,15,10,20,30,66,284,2,9.0,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,1058,578,5,16.833333333333332,1,0,0
Rotating,Jerk_Primitive,15,10,20,30,112,312,5,13.285714285714286,1,0,0
